AGP_mean,AGP_std,AGP_median,AGP_p5,AGP_p95,AGP_iqr,AGP_dynamic_range,AGP_sat_low,AGP_sat_high,AGP_sharpness,AGP_hf_ratio,DNA_mean,DNA_std,DNA_median,DNA_p5,DNA_p95,DNA_iqr,DNA_dynamic_range,DNA_sat_low,DNA_sat_high,DNA_sharpness,DNA_hf_ratio,ER_mean,ER_std,ER_median,ER_p5,ER_p95,ER_iqr,ER_dynamic_range,ER_sat_low,ER_sat_high,ER_sharpness,ER_hf_ratio,Mito_mean,Mito_std,Mito_median,Mito_p5,Mito_p95,Mito_iqr,Mito_dynamic_range,Mito_sat_low,Mito_sat_high,Mito_sharpness,Mito_hf_ratio,RNA_mean,RNA_std,RNA_median,RNA_p5,RNA_p95,RNA_iqr,RNA_dynamic_range,RNA_sat_low,RNA_sat_high,RNA_sharpness,RNA_hf_ratio,corr_AGP_DNA,corr_AGP_ER,corr_AGP_Mito,corr_AGP_RNA,corr_DNA_ER,corr_DNA_Mito,corr_DNA_RNA,corr_ER_Mito,corr_ER_RNA,corr_Mito_RNA,Metadata_Batch,Metadata_Sample_ID
0.10098577290773392,0.1250564455986023,0.0235294122248888,0.01568627543747425,0.3490196168422699,0.1490196119993925,0.33333334140479565,0.4251234567901235,0.00012002743484224966,0.001515340292826295,0.0007341214804910123,0.09505004435777664,0.11994661390781403,0.0235294122248888,0.01568627543747425,0.3490196168422699,0.1176470648497343,0.33333334140479565,0.3296227709190672,0.0001268861454046639,0.0017261798493564129,0.0011174427345395088,0.11472821235656738,0.10759738087654114,0.03921568766236305,0.0235294122248888,0.2980392277240753,0.16862745210528374,0.2745098154991865,0.0066975308641975305,0.00013717421124828533,0.0015000405255705118,0.0009464770555496216,0.09201329946517944,0.08592157065868378,0.054901961237192154,0.03921568766236305,0.2666666805744171,0.054901961237192154,0.22745099291205406,0.0,0.00012002743484224966,0.003154961159452796,0.002887357259169221,0.0659669041633606,0.09431564807891846,0.03921568766236305,0.027450980618596077,0.3294117748737335,0.011764705181121826,0.30196079425513744,0.008058984910836762,0.0001234567901234568,0.0017153930384665728,0.0018154829740524292,0.9575182199478149,0.8570219278335571,0.7227964997291565,0.6692912578582764,0.8439555168151855,0.8170092701911926,0.6151385307312012,0.665382444858551,0.4564649760723114,0.3160907030105591,CP59,source_3_CP59_BR5869b3_I01_9
0.041925959289073944,0.06083964556455612,0.01568627543747425,0.003921568859368563,0.15294118225574493,0.04705882351845503,0.14901961339637637,0.5374862825788752,0.00013717421124828533,0.0001431403507012874,0.0006454127724282444,0.05249048396945,0.07277627289295197,0.0235294122248888,0.007843137718737125,0.19607843458652496,0.05490196403115988,0.18823529686778784,0.48455418381344306,0.00010631001371742112,0.0003023116441909224,0.0006654703756794333,0.07546495646238327,0.07228084653615952,0.07058823853731155,0.0117647061124444,0.1882352977991104,0.0862745102494955,0.176470591686666,0.3341289437585734,0.00015089163237311386,0.0007286285981535912,0.0013899588957428932,0.057761333882808685,0.0745873674750328,0.0313725508749485,0.019607843831181526,0.16078431904315948,0.035294121131300926,0.14117647521197796,0.06967764060356653,0.00017146776406035664,0.0004370217502582818,0.0007410910911858082,0.035415105521678925,0.06048252061009407,0.019607843831181526,0.0117647061124444,0.1764705926179886,0.003921568393707275,0.16470588650554419,0.7832201646090535,9.945130315500686e-05,0.000391533161746338,0.001516855088993907,0.9693929553031921,0.8598944544792175,0.7016773819923401,0.7277953624725342,0.8503154516220093,0.7071110010147095,0.7032589912414551,0.5994114875793457,0.5477156639099121,0.5091709494590759,CP59,source_3_CP59_BR5869a3_F24_5
0.11520808190107346,0.1451643705368042,0.0313725508749485,0.019607843831181526,0.4313725531101227,0.1490196119993925,0.41176470927894115,0.10633401920438958,0.00013031550068587106,0.0017509449971839786,0.0007526371628046036,0.11227168142795563,0.13575749099254608,0.03529411926865578,0.0235294122248888,0.4117647111415863,0.12156863138079643,0.3882352989166975,0.02360082304526749,0.0001234567901234568,0.0012435262324288487,0.0005602815072052181,0.10187586396932602,0.09440107643604279,0.03921568766236305,0.027450980618596077,0.2823529541492462,0.13725490495562553,0.25490197353065014,0.0014540466392318244,0.00011316872427983539,0.0019518299959599972,0.0016883581411093473,0.1211809441447258,0.09721226990222931,0.07450980693101883,0.054901961237192154,0.32549020648002625,0.07058823853731155,0.2705882452428341,0.0,0.00011659807956104253,0.0030388704035431147,0.0017804097151383758,0.06969807296991348,0.10102374106645584,0.04313725605607033,0.0313725508749485,0.30588236451148987,0.011764705181121826,0.27450981363654137,0.0010390946502057614,0.00012002743484224966,0.002365595195442438,0.0024932168889790773,0.980046808719635,0.8432876467704773,0.8506764769554138,0.6604747772216797,0.8351377844810486,0.861685037612915,0.6554754972457886,0.7428290843963623,0.4436493515968323,0.4699944257736206,CP59,source_3_CP59_BR5869d3_D01_9
0.02125704661011696,0.04258159175515175,0.007843137718737125,0.003921568859368563,0.10980392247438431,0.0,0.10588235361501575,0.8311316872427984,0.00011659807956104253,0.00020787397806998342,0.0009959767339751124,0.015398465096950531,0.032054074108600616,0.007843137718737125,0.003921568859368563,0.0784313753247261,0.003921568859368563,0.07450980646535754,0.8588923182441701,0.00010288065843621399,0.00016091213910840452,0.0017426401609554887,0.060310542583465576,0.06795046478509903,0.0313725508749485,0.0235294122248888,0.19607843458652496,0.027450980618596077,0.17254902236163616,0.03977709190672154,0.0001234567901234568,0.0005753433797508478,0.0011494755744934082,0.04040326178073883,0.0410652756690979,0.0313725508749485,0.0235294122248888,0.10588235408067703,0.003921570256352425,0.08235294185578823,0.02052469135802469,0.00010631001371742112,0.0005058948299847543,0.0021252501755952835,0.030699310824275017,0.0444607138633728,0.0235294122248888,0.01568627543747425,0.03529411926865578,0.00784313678741455,0.019607843831181526,0.39282235939643345,9.945130315500686e-05,0.00037269899621605873,0.0018233308801427484,0.9366839528083801,0.7736034393310547,0.8221259713172913,0.6687510013580322,0.7360424399375916,0.8312464952468872,0.593563973903656,0.7062070369720459,0.45040303468704224,0.41687288880348206,CP59,source_3_CP59_BR5871a3_L24_6
0.2296416312456131,0.1558179259300232,0.23137255012989044,0.027450980618596077,0.48627451062202454,0.26274510473012924,0.45882353000342846,0.0016358024691358025,0.0001268861454046639,0.0035173071082681417,0.0005797991761937737,0.21546007692813873,0.15058176219463348,0.20000000298023224,0.0313725508749485,0.47843137383461,0.24705883115530014,0.4470588229596615,8.23045267489712e-05,0.00011316872427983539,0.0030704017262905836,0.0006031381199136376,0.1362525373697281,0.07703031599521637,0.13725490868091583,0.027450980618596077,0.2549019753932953,0.09019608050584793,0.2274509947746992,0.013192729766803841,9.945130315500686e-05,0.001096120337024331,0.0006212113657966256,0.17494836449623108,0.10915612429380417,0.14901961386203766,0.07450980693101883,0.4000000059604645,0.11764705926179886,0.32549019902944565,0.0,0.00014060356652949245,0.005643503740429878,0.0017729789251461625,0.12907260656356812,0.16015541553497314,0.05882352963089943,0.03921568766236305,0.5098039507865906,0.027450982481241226,0.4705882631242275,0.00011659807956104253,0.0001268861454046639,0.004752895794808865,0.0014832173474133015,0.9486860632896423,0.7261252999305725,0.6432095170021057,0.6062073111534119,0.7039487361907959,0.7729520201683044,0.5530120730400085,0.533786416053772,0.26657766103744507,0.1801210641860962,CP59,source_3_CP59_BR5869a3_C01_7
0.13553392887115479,0.07151146978139877,0.125490203499794,0.03921568766236305,0.2549019753932953,0.0784313753247261,0.21568628773093224,0.024691358024691357,0.00015432098765432098,0.0010286630131304264,0.0004689155612140894,0.072819285094738,0.04280766844749451,0.06666667014360428,0.019607843831181526,0.14509804546833038,0.05098039284348488,0.12549020163714886,0.053247599451303154,0.00010288065843621399,0.0002936458622571081,0.0004618313687387854,0.19532646238803864,0.07563647627830505,0.18431372940540314,0.10196078568696976,0.32549020648002625,0.07843136787414551,0.2235294207930565,0.0,9.945130315500686e-05,0.0015276283957064152,0.000479164911666885,0.15618892014026642,0.09515605121850967,0.125490203499794,0.06666667014360428,0.35686275362968445,0.08235294371843338,0.29019608348608017,0.0,0.00010973936899862826,0.003392416052520275,0.0012608409160748124,0.08778256177902222,0.10461212694644928,0.03529411926865578,0.019607843831181526,0.3176470696926117,0.08235294185578823,0.29803922586143017,0.052832647462277095,0.00010973936899862826,0.0017901435494422913,0.001217154087498784,0.8912481665611267,0.6438289880752563,0.49271872639656067,0.649450421333313,0.6352035403251648,0.649249255657196,0.5499317646026611,0.43713200092315674,0.2649478018283844,0.07971043139696121,CP59,source_3_CP59_BR5871b3_G01_7
0.07621178776025772,0.07546668499708176,0.054901961237192154,0.007843137718737125,0.2078431397676468,0.10980392154306173,0.20000000204890966,0.3934224965706447,0.0001268861454046639,0.0005574241513386369,0.0006810261984355748,0.09372053295373917,0.09219557791948318,0.062745101749897,0.01568627543747425,0.2666666805744171,0.12549020163714886,0.25098040513694286,0.35165637860082305,0.0001748971193415638,0.0008492290508002043,0.000700573727954179,0.1675780862569809,0.11924553662538528,0.1764705926179886,0.03529411926865578,0.3529411852359772,0.19999999925494194,0.3176470659673214,1.02880658436214e-05,0.00014060356652949245,0.0028541567735373974,0.0011353029403835535,0.12417653948068619,0.10166668891906738,0.08627451211214066,0.05098039284348488,0.33725491166114807,0.09019608423113823,0.2862745188176632,0.0,0.00012002743484224966,0.0045243133790791035,0.002399734454229474,0.04193668067455292,0.06262806802988052,0.019607843831181526,0.0117647061124444,0.19607843458652496,0.00784313678741455,0.18431372847408056,0.6597359396433471,9.945130315500686e-05,0.0006497975555248559,0.001510157948359847,0.9640462398529053,0.8286269307136536,0.7083109021186829,0.6906988620758057,0.8216933608055115,0.796208918094635,0.6500281691551208,0.6612493991851807,0.430731862783432,0.3056933581829071,CP59,source_3_CP59_BR5871a3_C01_4
0.18509846925735474,0.13794858753681183,0.1764705926179886,0.019607843831181526,0.42352941632270813,0.21568628773093224,0.4039215724915266,0.09036008230452675,0.00015775034293552813,0.0028822366148233414,0.0006077657453715801,0.16971571743488312,0.13479968905448914,0.1411764770746231,0.019607843831181526,0.41960784792900085,0.19607844576239586,0.40000000409781933,0.08695130315500686,0.00016803840877914952,0.002373296767473221,0.0006396190728992224,0.16359606385231018,0.0954955667257309,0.1725490242242813,0.027450980618596077,0.30980393290519714,0.10980392247438431,0.28235295228660107,0.000696159122085048,0.00011316872427983539,0.0027985279448330402,0.0012891952646896243,0.12497154623270035,0.09716926515102386,0.0941176488995552,0.0470588244497776,0.32549020648002625,0.08235294371843338,0.27843138203024864,0.0,0.0001234567901234568,0.003965582232922316,0.0022039860486984253,0.0814226046204567,0.11176948249340057,0.03529411926865578,0.0235294122248888,0.3529411852359772,0.011764705181121826,0.32941177301108837,0.028737997256515775,9.945130315500686e-05,0.002084766747429967,0.0014243635814636946,0.9381623864173889,0.7419500350952148,0.620730996131897,0.6590130925178528,0.7416391372680664,0.7792630791664124,0.5893846750259399,0.5294374823570251,0.3400088846683502,0.20517735183238983,CP59,source_3_CP59_BR5869d3_C24_9
0.0945306047797203,0.13099904358386993,0.019607843831181526,0.01568627543747425,0.3686274588108063,0.1333333384245634,0.352941183373332,0.5270164609053498,0.0001646090534979424,0.0015475668478757143,0.000856670259963721,0.10208707302808762,0.13749933242797852,0.027450980618596077,0.019607843831181526,0.40392157435417175,0.1176470648497343,0.3843137305229902,0.17497942386831275,0.00010973936899862826,0.0017908738227561116,0.0009132737759500742,0.10086207836866379,0.10615521669387817,0.03921568766236305,0.0235294122248888,0.3019607961177826,0.13725490495562553,0.2784313838928938,0.001724965706447188,0.00013717421124828533,0.0015822071582078934,0.001277902745641768,0.049785275012254715,0.04857475310564041,0.027450980618596077,0.0235294122248888,0.1411764770746231,0.027450980618596077,0.1176470648497343,0.03737997256515775,0.00010288065843621399,0.0011525594163686037,0.0033226569648832083,0.07048777490854263,0.10989058017730713,0.03921568766236305,0.027450980618596077,0.3450980484485626,0.011764705181121826,0.31764706782996655,0.002657750342935528,0.00014060356652949245,0.002127495128661394,0.0017146934987977147,0.9704950451850891,0.8875194191932678,0.7299930453300476,0.6714532375335693,0.8867407441139221,0.7952989935874939,0.6459277868270874,0.7025416493415833,0.5247508883476257,0.3269054889678955,CP59,source_3_CP59_BR5871a3_M01_5
0.19948765635490417,0.13898763060569763,0.1921568661928177,0.027450980618596077,0.43921568989753723,0.2196078523993492,0.41176470927894115,0.009259259259259259,0.00010631001371742112,0.004007231909781694,0.0007915356545709074,0.18006804585456848,0.13287632167339325,0.1568627506494522,0.027450980618596077,0.42352941632270813,0.19607844203710556,0.39607843570411205,0.0044170096021947875,0.00013374485596707818,0.0030489936470985413,0.000759473885409534,0.14119957387447357,0.07652302831411362,0.14509804546833038,0.0313725508749485,0.25882354378700256,0.0784313753247261,0.22745099291205406,0.0006069958847736626,0.00011316872427983539,0.002651619492098689,0.001840732991695404,0.13236522674560547,0.09402351081371307,0.10196078568696976,0.05882352963089943,0.32156863808631897,0.08235294371843338,0.26274510845541954,0.0,0.0001234567901234568,0.004956240765750408,0.00271810800768435,0.11423706263303757,0.1453763097524643,0.054901961237192154,0.03529411926865578,0.46666666865348816,0.02352941408753395,0.4313725493848324,6.858710562414266e-05,0.00015089163237311386,0.003355009714141488,0.0013334533432498574,0.9407181739807129,0.7350496053695679,0.5857497453689575,0.60792475938797,0.7389219403266907,0.7167941331863403,0.5609341263771057,0.5232369899749756,0.3132566213607788,0.15577749907970428,CP59,source_3_CP59_BR5868c3_M24_8
0.11014154553413391,0.08403280377388,0.10980392247438431,0.007843137718737125,0.24313725531101227,0.1254901997745037,0.23529411759227514,0.21848422496570644,0.00015089163237311386,0.000628204841632396,0.0003575073496904224,0.1378360241651535,0.10572382062673569,0.125490203499794,0.01568627543747425,0.3176470696926117,0.1568627469241619,0.30196079425513744,0.1871639231824417,0.00013717421124828533,0.0011708051897585392,0.0004621868720278144,0.19089098274707794,0.10865501314401627,0.20000000298023224,0.027450980618596077,0.3490196168422699,0.12156863510608673,0.3215686362236738,0.0005521262002743484,0.00012002743484224966,0.001420786720700562,0.00043540174374356866,0.11712666600942612,0.08972310274839401,0.0941176488995552,0.03921568766236305,0.2980392277240753,0.0784313790500164,0.25882354006171227,0.0,0.00011659807956104253,0.0028374805115163326,0.0016664942959323525,0.07216554135084152,0.09581216424703598,0.0313725508749485,0.019607843831181526,0.29411765933036804,0.019607843831181526,0.2745098154991865,0.1623045267489712,0.00012002743484224966,0.0018345661228522658,0.001642428687773645,0.9442782402038574,0.7810157537460327,0.5953872799873352,0.6506873369216919,0.7761289477348328,0.7296904921531677,0.5859690308570862,0.5659143328666687,0.3470509648323059,0.15935945510864258,CP59,source_3_CP59_BR5870d3_K01_7
0.05422963201999664,0.05885710567235947,0.03529411926865578,0.003921568859368563,0.15294118225574493,0.0823529427871108,0.14901961339637637,0.452880658436214,0.00011659807956104253,0.0003719468368217349,0.0007563573308289051,0.07508424669504166,0.07834793627262115,0.0470588244497776,0.007843137718737125,0.21960784494876862,0.10588235314935446,0.2117647072300315,0.42305898491083677,0.0001234567901234568,0.0006912985118106008,0.0008512274362146854,0.06436675786972046,0.05427275598049164,0.06666667014360428,0.0117647061124444,0.1411764770746231,0.08235294185578823,0.1294117709621787,0.38434156378600826,0.00010973936899862826,0.0005017812945879996,0.0011441534152254462,0.07018522918224335,0.06119951233267784,0.0470588244497776,0.027450980618596077,0.1882352977991104,0.0470588244497776,0.16078431718051434,0.0016563786008230452,0.00011316872427983539,0.0014373878948390484,0.002389080822467804,0.056445688009262085,0.08392830193042755,0.027450980618596077,0.01568627543747425,0.26274511218070984,0.0078431386500597,0.2470588367432356,0.19611111111111112,0.00010973936899862826,0.0011262077605351806,0.0014838650822639465,0.9548489451408386,0.8389105200767517,0.6910068988800049,0.664566695690155,0.8243477940559387,0.7785821557044983,0.6275901198387146,0.6605355143547058,0.42377758026123047,0.2891307473182678,CP59,source_3_CP59_BR5867a3_C01_7
0.03122391737997532,0.06841067224740982,0.007843137718737125,0.003921568859368563,0.1411764770746231,0.0117647061124444,0.13725490821525455,0.7564540466392318,0.00016117969821673525,0.00012464624887797982,0.000378676486434415,0.03791748359799385,0.07641348242759705,0.0117647061124444,0.007843137718737125,0.1764705926179886,0.0117647061124444,0.16862745489925146,0.7328155006858711,0.0001748971193415638,0.00023416032490786165,0.0004946264089085162,0.06012608855962753,0.07649893313646317,0.027450980618596077,0.019607843831181526,0.18039216101169586,0.06274509988725185,0.16078431718051434,0.19635802469135802,0.00015432098765432098,0.00047438067849725485,0.0009193158475682139,0.0695192813873291,0.07537655532360077,0.0470588244497776,0.03529411926865578,0.19607843458652496,0.011764705181121826,0.1607843153178692,6.858710562414266e-06,0.00013717421124828533,0.0007400541217066348,0.0010001769987866282,0.014967041090130806,0.031388770788908005,0.007843137718737125,0.007843137718737125,0.0313725508749485,0.003921568393707275,0.023529413156211376,0.9461316872427984,0.00010288065843621399,9.910686640068889e-05,0.0012044836767017841,0.9735496044158936,0.8928648829460144,0.8763567805290222,0.7373272180557251,0.8918918371200562,0.920834481716156,0.6977875828742981,0.8130316734313965,0.5785985589027405,0.5791640281677246,CP59,source_3_CP59_BR5867c3_F24_8
0.06253978610038757,0.08953160047531128,0.01568627543747425,0.0117647061124444,0.250980406999588,0.05882353149354458,0.2392157008871436,0.6662208504801097,0.00014746227709190672,0.00047335150884464383,0.0006976277218200266,0.07110512256622314,0.10290312021970749,0.0235294122248888,0.01568627543747425,0.29411765933036804,0.0549019630998373,0.2784313838928938,0.47469821673525375,0.00014746227709190672,0.0007859506295062602,0.0007462402572855353,0.11715751886367798,0.11910437792539597,0.05098039284348488,0.03529411926865578,0.3490196168422699,0.15294117853045464,0.3137254975736141,4.801097393689986e-05,0.00016803840877914952,0.002249408047646284,0.001442612032406032,0.06283244490623474,0.06031808629631996,0.03921568766236305,0.0313725508749485,0.1764705926179886,0.023529410362243652,0.14509804174304008,0.0005281207133058985,0.00010631001371742112,0.000901075778529048,0.0016734300879761577,0.05008236691355705,0.07353343814611435,0.0313725508749485,0.019607843831181526,0.23529411852359772,0.0078431386500597,0.2156862746924162,0.06532578875171467,0.0001234567901234568,0.0007572456379421055,0.0012835431843996048,0.9676042199134827,0.8879256248474121,0.7997375726699829,0.7029971480369568,0.8744985461235046,0.8613079190254211,0.6345037817955017,0.738459587097168,0.5268797278404236,0.4279940724372864,CP59,source_3_CP59_BR5868a3_B24_1
